filename,artist,genre,description,phash,width,height,genre_count,subset
Ukiyo_e/katsushika-hokusai_homoku-view.jpg,katsushika hokusai,['Ukiyo e'],homoku-view,8d87f2e018cce759,2269,1382,1,train
Ukiyo_e/katsushika-hokusai_honjo-tatekawa-the-timberyard-at-honjo.jpg,katsushika hokusai,['Ukiyo e'],honjo-tatekawa-the-timberyard-at-honjo,bdebc154623a3d0c,2065,1382,1,train
Ukiyo_e/katsushika-hokusai_hotei.jpg,katsushika hokusai,['Ukiyo e'],hotei,adc89a653696b493,1382,1893,1,train
Ukiyo_e/katsushika-hokusai_hyaku-monogatari-kohada-koheiji.jpg,katsushika hokusai,['Ukiyo e'],hyaku-monogatari-kohada-koheiji,938760786e6bd994,1382,1912,1,train
Ukiyo_e/katsushika-hokusai_hydrangea-and-swallow.jpg,katsushika hokusai,['Ukiyo e'],hydrangea-and-swallow,f3c813b58568ce4b,2099,1382,1,train
Ukiyo_e/katsushika-hokusai_illustration-from-the-hundred-poems-series.jpg,katsushika hokusai,['Ukiyo e'],illustration-from-the-hundred-poems-series,bf9db586d060e069,1965,1382,1,train
Ukiyo_e/katsushika-hokusai_images-of-bathers-bathing-people.jpg,katsushika hokusai,['Ukiyo e'],images-of-bathers-bathing-people,cc9241c364f88f5f,2236,1382,1,train
Ukiyo_e/katsushika-hokusai_inside-the-courtyard-of-the-toeizan-temple-at-ueno.jpg,katsushika hokusai,['Ukiyo e'],inside-the-courtyard-of-the-toeizan-temple-at-ueno,9a94cbe0e82dad1e,2152,1382,1,train
Ukiyo_e/katsushika-hokusai_irises-and-grasshopper.jpg,katsushika hokusai,['Ukiyo e'],irises-and-grasshopper,bed540ed51a340be,2042,1382,1,train
Ukiyo_e/katsushika-hokusai_irises.jpg,katsushika hokusai,['Ukiyo e'],irises,ede1311fd3a01e45,2113,1382,1,train
Ukiyo_e/katsushika-hokusai_japanese-ghost.jpg,katsushika hokusai,['Ukiyo e'],japanese-ghost,d803633996f43bd2,1382,1931,1,train
Ukiyo_e/katsushika-hokusai_kajikazawa-in-kai-province.jpg,katsushika hokusai,['Ukiyo e'],kajikazawa-in-kai-province,a682dd3927f0ae51,2100,1382,1,train
Ukiyo_e/katsushika-hokusai_kappa.jpg,katsushika hokusai,['Ukiyo e'],kappa,e8c6bf61853c9037,1382,1479,1,train
Ukiyo_e/katsushika-hokusai_kuwana-1.jpg,katsushika hokusai,['Ukiyo e'],kuwana-1,ecc3946c9195696e,1382,2021,1,train
Ukiyo_e/katsushika-hokusai_kuwana-3.jpg,katsushika hokusai,['Ukiyo e'],kuwana-3,bcd0c302ef1e790b,1925,1382,1,train
Ukiyo_e/katsushika-hokusai_kuwana-4.jpg,katsushika hokusai,['Ukiyo e'],kuwana-4,ebb47c4e8184c66b,1842,1382,1,train
Ukiyo_e/katsushika-hokusai_kuwana.jpg,katsushika hokusai,['Ukiyo e'],kuwana,95c442bf68921f6e,2142,1382,1,train
Ukiyo_e/katsushika-hokusai_lake-suwa-in-the-shinano-province.jpg,katsushika hokusai,['Ukiyo e'],lake-suwa-in-the-shinano-province,f189e956161f52a6,2074,1382,1,train
Ukiyo_e/katsushika-hokusai_laughing-demon.jpg,katsushika hokusai,['Ukiyo e'],laughing-demon,de796768b894a291,1382,1919,1,train
Ukiyo_e/katsushika-hokusai_lilly.jpg,katsushika hokusai,['Ukiyo e'],lilly,b6e319cc63cccc8c,2052,1382,1,train
Ukiyo_e/katsushika-hokusai_manga-1.jpg,katsushika hokusai,['Ukiyo e'],manga-1,d56c30643393d637,1382,1914,1,train
Ukiyo_e/katsushika-hokusai_manga-10.jpg,katsushika hokusai,['Ukiyo e'],manga-10,e26295bc919993e6,1382,2075,1,train
Ukiyo_e/katsushika-hokusai_manga-11.jpg,katsushika hokusai,['Ukiyo e'],manga-11,ab94e0eec68338e9,1657,1382,1,train
Ukiyo_e/katsushika-hokusai_manga-2.jpg,katsushika hokusai,['Ukiyo e'],manga-2,d13519c5a43bd2e6,1382,1898,1,train
Ukiyo_e/katsushika-hokusai_manga-3.jpg,katsushika hokusai,['Ukiyo e'],manga-3,a8bb744e9763258c,1382,1957,1,train
Ukiyo_e/katsushika-hokusai_manga-5.jpg,katsushika hokusai,['Ukiyo e'],manga-5,ff1fdd44900c3643,1382,1946,1,train
Ukiyo_e/katsushika-hokusai_manga-6.jpg,katsushika hokusai,['Ukiyo e'],manga-6,ddcdb0c4c438973a,1382,1935,1,train
Ukiyo_e/katsushika-hokusai_manga-7.jpg,katsushika hokusai,['Ukiyo e'],manga-7,aa8dc6b094626b3f,1382,1842,1,train
Ukiyo_e/katsushika-hokusai_manga-8.jpg,katsushika hokusai,['Ukiyo e'],manga-8,de95a496c2876ed0,1740,1382,1,train
Ukiyo_e/katsushika-hokusai_manga-9.jpg,katsushika hokusai,['Ukiyo e'],manga-9,80cbc16c9337cdf1,1382,1991,1,train
Ukiyo_e/katsushika-hokusai_manga.jpg,katsushika hokusai,['Ukiyo e'],manga,9b1b25c2f1a4d9c6,1382,1930,1,train
Ukiyo_e/katsushika-hokusai_masculine-wave.jpg,katsushika hokusai,['Ukiyo e'],masculine-wave,f747b10c60190f3f,1388,1382,1,train
Ukiyo_e/katsushika-hokusai_mishima-pass-in-kai-province.jpg,katsushika hokusai,['Ukiyo e'],mishima-pass-in-kai-province,e6263913d7694b1c,2044,1382,1,train
Ukiyo_e/katsushika-hokusai_mitsui-shop-on-suruga-street-in-edo.jpg,katsushika hokusai,['Ukiyo e'],mitsui-shop-on-suruga-street-in-edo,d8ca331c61a73e6a,2078,1382,1,train
Ukiyo_e/katsushika-hokusai_models-hugs.jpg,katsushika hokusai,['Ukiyo e'],models-hugs,95e86215e6e08f1f,1999,1382,1,train
Ukiyo_e/katsushika-hokusai_moonlight-over-the-sumida-river-in-edo.jpg,katsushika hokusai,['Ukiyo e'],moonlight-over-the-sumida-river-in-edo,eceda912961a5b62,1863,1382,1,train
Ukiyo_e/katsushika-hokusai_morning-glories-in-flowers-and-buds-1832.jpg,katsushika hokusai,['Ukiyo e'],morning-glories-in-flowers-and-buds-1832,ea52b08d9eb4c51d,1382,2006,1,train
Ukiyo_e/katsushika-hokusai_mount-fuji-as-seen-from-the-island-tsuku-dajima.jpg,katsushika hokusai,['Ukiyo e'],mount-fuji-as-seen-from-the-island-tsuku-dajima,95cf40791f6a4972,2075,1382,1,train
Ukiyo_e/katsushika-hokusai_mount-fuji-seen-throught-cherry-blossom.jpg,katsushika hokusai,['Ukiyo e'],mount-fuji-seen-throught-cherry-blossom,dac7f45201319ef4,3903,1382,1,train
Ukiyo_e/katsushika-hokusai_mujeres-teniendo-relaciones-por-medio-de-un-harikata-dildo.jpg,katsushika hokusai,['Ukiyo e'],mujeres-teniendo-relaciones-por-medio-de-un-harikata-dildo,8ae7f4408f3fe224,1841,1382,1,train
Ukiyo_e/katsushika-hokusai_multi-eyed-oni.jpg,katsushika hokusai,['Ukiyo e'],multi-eyed-oni,a5ddbfd3c083026c,2008,1381,1,train
Ukiyo_e/katsushika-hokusai_nakahara-in-the-sagami-province.jpg,katsushika hokusai,['Ukiyo e'],nakahara-in-the-sagami-province,cfee46649831d193,2093,1382,1,train
Ukiyo_e/katsushika-hokusai_new-year-s-days-of-the-teahouse-ogi-ya-1812.jpg,katsushika hokusai,['Ukiyo e'],new-year-s-days-of-the-teahouse-ogi-ya-1812,bb8cc0338c56f95a,1382,1940,1,train
Ukiyo_e/katsushika-hokusai_nihonbashi-bridge-in-edo.jpg,katsushika hokusai,['Ukiyo e'],nihonbashi-bridge-in-edo,90d75f283b4f2455,2119,1382,1,train
Ukiyo_e/katsushika-hokusai_nine-women-playing-the-game-of-fox.jpg,katsushika hokusai,['Ukiyo e'],nine-women-playing-the-game-of-fox,83d6c44b524b9b57,3084,1382,1,train
Ukiyo_e/katsushika-hokusai_ningyo.jpg,katsushika hokusai,['Ukiyo e'],ningyo,b079b42697cac267,2020,1382,1,train
Ukiyo_e/katsushika-hokusai_not_detected_223503(1).jpg,katsushika hokusai,['Ukiyo e'],not_detected_223503(1),dae1a51e8e69886e,1842,1382,1,train
Ukiyo_e/katsushika-hokusai_not_detected_223504(1).jpg,katsushika hokusai,['Ukiyo e'],not_detected_223504(1),9375e4d5310be661,1979,1382,1,train
Ukiyo_e/katsushika-hokusai_not_detected_223505(2).jpg,katsushika hokusai,['Ukiyo e'],not_detected_223505(2),cae962c03e5bad0e,1957,1382,1,train
Ukiyo_e/katsushika-hokusai_not_detected_223528(2).jpg,katsushika hokusai,['Ukiyo e'],not_detected_223528(2),c7e069cbf81ba234,1979,1382,1,train
Ukiyo_e/katsushika-hokusai_ocean-waves.jpg,katsushika hokusai,['Ukiyo e'],ocean-waves,98d7f2f8c2a71990,1960,1382,1,train
Ukiyo_e/katsushika-hokusai_oiran-and-kamuro.jpg,katsushika hokusai,['Ukiyo e'],oiran-and-kamuro,bed19163c60fd826,1382,2033,1,train
Ukiyo_e/katsushika-hokusai_oni-pelted-by-beans.jpg,katsushika hokusai,['Ukiyo e'],oni-pelted-by-beans,b2d353666889a9ab,2028,1382,1,train
Ukiyo_e/katsushika-hokusai_ono-shindon-in-the-suraga-province.jpg,katsushika hokusai,['Ukiyo e'],ono-shindon-in-the-suraga-province,8693f567ea1c251c,2070,1382,1,train
Ukiyo_e/katsushika-hokusai_ono-waterfall-at-kisokaido.jpg,katsushika hokusai,['Ukiyo e'],ono-waterfall-at-kisokaido,b487637631497e51,1382,2005,1,train
Ukiyo_e/katsushika-hokusai_orange-orchids.jpg,katsushika hokusai,['Ukiyo e'],orange-orchids,b9c49e21de3ec41a,2006,1382,1,train
Ukiyo_e/katsushika-hokusai_pair-of-sissors-and-sparrow.jpg,katsushika hokusai,['Ukiyo e'],pair-of-sissors-and-sparrow,cf9f176891e06895,1857,1382,1,train
Ukiyo_e/katsushika-hokusai_peasants-in-autumn.jpg,katsushika hokusai,['Ukiyo e'],peasants-in-autumn,b7e7e6700838cd19,1961,1382,1,train
Ukiyo_e/katsushika-hokusai_pheasant-and-snake.jpg,katsushika hokusai,['Ukiyo e'],pheasant-and-snake,ee21bb3aa0c6a3e1,1771,1382,1,train
Ukiyo_e/katsushika-hokusai_phoenix.jpg,katsushika hokusai,['Ukiyo e'],phoenix,949d42354b32cf9e,1397,1382,1,train
Ukiyo_e/katsushika-hokusai_pictorial-envelope-for-hokusai-s.jpg,katsushika hokusai,['Ukiyo e'],pictorial-envelope-for-hokusai-s,fec0c03d6a29956b,1632,1382,1,train
Ukiyo_e/katsushika-hokusai_poenies-and-butterfly.jpg,katsushika hokusai,['Ukiyo e'],poenies-and-butterfly,f089f2b7092cc756,2006,1382,1,train
Ukiyo_e/katsushika-hokusai_poppies.jpg,katsushika hokusai,['Ukiyo e'],poppies,aff27144cb104c6f,2008,1382,1,train
Ukiyo_e/katsushika-hokusai_portrait-of-a-man-of-noble-birth-with-a-book.jpg,katsushika hokusai,['Ukiyo e'],portrait-of-a-man-of-noble-birth-with-a-book,99e9854af194e695,1382,2117,1,train
Ukiyo_e/katsushika-hokusai_portrait-of-chino-hyogo-seated-at-his-writing-desk.jpg,katsushika hokusai,['Ukiyo e'],portrait-of-chino-hyogo-seated-at-his-writing-desk,dbf1863c7082fcc1,2746,1382,1,train
Ukiyo_e/katsushika-hokusai_portrait-of-matsuo-basho.jpg,katsushika hokusai,['Ukiyo e'],portrait-of-matsuo-basho,ea4ea636b71681b1,1382,2006,1,train
Ukiyo_e/katsushika-hokusai_portrait.jpg,katsushika hokusai,['Ukiyo e'],portrait,bd6dd09ac721cc31,1382,2609,1,train
Ukiyo_e/katsushika-hokusai_primer-book-of-treasury-loyal-vassals.jpg,katsushika hokusai,['Ukiyo e'],primer-book-of-treasury-loyal-vassals,e6e694e0b92d4d70,2042,1382,1,train
Ukiyo_e/katsushika-hokusai_rokurokubi.jpg,katsushika hokusai,['Ukiyo e'],rokurokubi,d9cd402d7dccc817,1382,2620,1,train
Ukiyo_e/katsushika-hokusai_round-dish-with-scalloped-edge.jpg,katsushika hokusai,['Ukiyo e'],round-dish-with-scalloped-edge,9293694c347be66c,1718,1382,1,train
Ukiyo_e/katsushika-hokusai_salted-salmond-and-mice.jpg,katsushika hokusai,['Ukiyo e'],salted-salmond-and-mice,ee99e0a71e2d7070,3865,1382,1,train
Ukiyo_e/katsushika-hokusai_sarumaru-daiyu.jpg,katsushika hokusai,['Ukiyo e'],sarumaru-daiyu,ce9784e0736e9e60,2026,1382,1,train
Ukiyo_e/katsushika-hokusai_sawyers-cutting-a-log.jpg,katsushika hokusai,['Ukiyo e'],sawyers-cutting-a-log,ca9e91e5672d91a8,2056,1382,1,train
Ukiyo_e/katsushika-hokusai_scene-of-housekeeping-four-women-are-working.jpg,katsushika hokusai,['Ukiyo e'],scene-of-housekeeping-four-women-are-working,eea69008e0b39f3d,1922,1382,1,train
Ukiyo_e/katsushika-hokusai_seated-woman-with-shamisen.jpg,katsushika hokusai,['Ukiyo e'],seated-woman-with-shamisen,b0c2cf38c6e5b98c,1885,1381,1,train
Ukiyo_e/katsushika-hokusai_self-portrait-in-the-age-of-an-old-man.jpg,katsushika hokusai,['Ukiyo e'],self-portrait-in-the-age-of-an-old-man,f16cc393dc2d4833,1382,2159,1,train
Ukiyo_e/katsushika-hokusai_senju-in-the-musachi-provimce.jpg,katsushika hokusai,['Ukiyo e'],senju-in-the-musachi-provimce,8af5852f35354b58,2061,1382,1,train
Ukiyo_e/katsushika-hokusai_shimomeguro.jpg,katsushika hokusai,['Ukiyo e'],shimomeguro,c9d12f3a565f2229,2076,1382,1,train
Ukiyo_e/katsushika-hokusai_shoki-riding-a-shishi-lion.jpg,katsushika hokusai,['Ukiyo e'],shoki-riding-a-shishi-lion,a68fd9604e2ff070,1382,2894,1,train
Ukiyo_e/katsushika-hokusai_sketch-of-four-faces.jpg,katsushika hokusai,['Ukiyo e'],sketch-of-four-faces,ba6c8536c1a9c667,1382,1754,1,train
Ukiyo_e/katsushika-hokusai_snake-curling-around-a-bamboo-stalk-with-a-sparrow-on-it.jpg,katsushika hokusai,['Ukiyo e'],snake-curling-around-a-bamboo-stalk-with-a-sparrow-on-it,ce92062591e9b6ed,3760,1382,1,train
Ukiyo_e/katsushika-hokusai_sparrow-and-magnolia.jpg,katsushika hokusai,['Ukiyo e'],sparrow-and-magnolia,92c266aef89aa6a6,1867,1382,1,train
Ukiyo_e/katsushika-hokusai_spring-scene-along-the-sumida.jpg,katsushika hokusai,['Ukiyo e'],spring-scene-along-the-sumida,dff1a00f92744b16,2010,1382,1,train
Ukiyo_e/katsushika-hokusai_street-scenes-newly-pubished-10.jpg,katsushika hokusai,['Ukiyo e'],street-scenes-newly-pubished-10,bf5a40c25e3e85c5,1382,2807,1,train
Ukiyo_e/katsushika-hokusai_street-scenes-newly-pubished-12.jpg,katsushika hokusai,['Ukiyo e'],street-scenes-newly-pubished-12,bf3ea7c4c4852991,2062,1382,1,train
Ukiyo_e/katsushika-hokusai_street-scenes-newly-pubished-2.jpg,katsushika hokusai,['Ukiyo e'],street-scenes-newly-pubished-2,fa4c15666cf0855b,1382,2713,1,train
Ukiyo_e/katsushika-hokusai_street-scenes-newly-pubished-3.jpg,katsushika hokusai,['Ukiyo e'],street-scenes-newly-pubished-3,afc4e4a3261b85d9,1382,2798,1,train
Ukiyo_e/katsushika-hokusai_street-scenes-newly-pubished-6.jpg,katsushika hokusai,['Ukiyo e'],street-scenes-newly-pubished-6,abacd31794c0875b,2050,1382,1,train
Ukiyo_e/katsushika-hokusai_street-scenes-newly-pubished-7.jpg,katsushika hokusai,['Ukiyo e'],street-scenes-newly-pubished-7,9b1da580874bfc8d,2074,1382,1,train
Ukiyo_e/katsushika-hokusai_street-scenes-newly-pubished-8.jpg,katsushika hokusai,['Ukiyo e'],street-scenes-newly-pubished-8,aca799c9d2747407,2090,1382,1,train
Ukiyo_e/katsushika-hokusai_street-scenes-newly-pubished-9.jpg,katsushika hokusai,['Ukiyo e'],street-scenes-newly-pubished-9,bb93e4b0c178c34e,2046,1382,1,train
Ukiyo_e/katsushika-hokusai_street-scenes-newly-pubished.jpg,katsushika hokusai,['Ukiyo e'],street-scenes-newly-pubished,98e4f7839433e1b4,2042,1382,1,train
Ukiyo_e/katsushika-hokusai_sunset-across-the-ryogoku-bridge-from-the-bank-of-the-sumida-river-at-onmagayashi.jpg,katsushika hokusai,['Ukiyo e'],sunset-across-the-ryogoku-bridge-from-the-bank-of-the-sumida-river-at-onmagayashi,e68778643b1d6c52,2045,1382,1,train
Ukiyo_e/katsushika-hokusai_surumaru-daiyu.jpg,katsushika hokusai,['Ukiyo e'],surumaru-daiyu,c69f8569786a9ec0,1894,1382,1,train
Ukiyo_e/katsushika-hokusai_swallow-and-begonia-and-strawberry-pie.jpg,katsushika hokusai,['Ukiyo e'],swallow-and-begonia-and-strawberry-pie,af522f7613796608,1382,1840,1,train
Ukiyo_e/katsushika-hokusai_tama-river-in-the-musashi-province.jpg,katsushika hokusai,['Ukiyo e'],tama-river-in-the-musashi-province,f5a06a913dca9c35,2065,1382,1,train
Ukiyo_e/katsushika-hokusai_tanuki.jpg,katsushika hokusai,['Ukiyo e'],tanuki,e6969961368c7936,1382,1939,1,train
Ukiyo_e/katsushika-hokusai_tea-harvest.jpg,katsushika hokusai,['Ukiyo e'],tea-harvest,844f3a716c66968f,2498,1382,1,train
Ukiyo_e/katsushika-hokusai_tea-house-at-koishikawa-the-morning-after-a-snowfall.jpg,katsushika hokusai,['Ukiyo e'],tea-house-at-koishikawa-the-morning-after-a-snowfall,bc996e6015674937,1980,1382,1,train
Ukiyo_e/katsushika-hokusai_teahouse-umeyashiki.jpg,katsushika hokusai,['Ukiyo e'],teahouse-umeyashiki,cc91d07e8562cabd,2076,1382,1,train
Ukiyo_e/katsushika-hokusai_tengu.jpg,katsushika hokusai,['Ukiyo e'],tengu,dfbb116e6c211692,2055,1382,1,train
Ukiyo_e/katsushika-hokusai_the-back-of-the-fuji-from-the-minobu-river.jpg,katsushika hokusai,['Ukiyo e'],the-back-of-the-fuji-from-the-minobu-river,ee2617d94931661e,2046,1382,1,train
Ukiyo_e/katsushika-hokusai_the-big-wave.jpg,katsushika hokusai,['Ukiyo e'],the-big-wave,d2c7ad63ca10c59d,1879,1382,1,train
Ukiyo_e/katsushika-hokusai_the-bullock-cart.jpg,katsushika hokusai,['Ukiyo e'],the-bullock-cart,bb93c06bad4c12ec,2010,1382,1,train
Ukiyo_e/katsushika-hokusai_the-coast-of-seven-leages-in-kamakura.jpg,katsushika hokusai,['Ukiyo e'],the-coast-of-seven-leages-in-kamakura,eb9835464c395756,2031,1382,1,train
Ukiyo_e/katsushika-hokusai_the-dragon-of-smoke-escaping-from-mount-fuji.jpg,katsushika hokusai,['Ukiyo e'],the-dragon-of-smoke-escaping-from-mount-fuji,ca6a7b93904a3e93,1382,3564,1,train
Ukiyo_e/katsushika-hokusai_the-festival-of-lanterns-on-temma-bridge-1834.jpg,katsushika hokusai,['Ukiyo e'],the-festival-of-lanterns-on-temma-bridge-1834,bbe615502fdd300e,2056,1382,1,train
Ukiyo_e/katsushika-hokusai_the-fields-of-sekiya-by-the-sumida-river-1831.jpg,katsushika hokusai,['Ukiyo e'],the-fields-of-sekiya-by-the-sumida-river-1831,d766aa3b06750f50,2070,1382,1,train
Ukiyo_e/katsushika-hokusai_the-fire-fighters-in-the-mountains.jpg,katsushika hokusai,['Ukiyo e'],the-fire-fighters-in-the-mountains,b784f8338c19a73c,1961,1382,1,train
Ukiyo_e/katsushika-hokusai_the-fuji-from-kanaya-on-the-tokaido.jpg,katsushika hokusai,['Ukiyo e'],the-fuji-from-kanaya-on-the-tokaido,aadd940a93726d36,2061,1382,1,train
Ukiyo_e/katsushika-hokusai_the-fuji-from-the-mountains-of-totomi.jpg,katsushika hokusai,['Ukiyo e'],the-fuji-from-the-mountains-of-totomi,be2129334b3a7627,2091,1382,1,train
Ukiyo_e/katsushika-hokusai_the-fuji-reflects-in-lake-kawaguchi-seen-from-the-misaka-pass-in-the-kai-province.jpg,katsushika hokusai,['Ukiyo e'],the-fuji-reflects-in-lake-kawaguchi-seen-from-the-misaka-pass-in-the-kai-province,df53c3383c475318,2054,1382,1,train
Ukiyo_e/katsushika-hokusai_the-fuji-seen-from-the-gay-quarter-in-senju.jpg,katsushika hokusai,['Ukiyo e'],the-fuji-seen-from-the-gay-quarter-in-senju,87f8f1d29661182f,1974,1382,1,train
Ukiyo_e/katsushika-hokusai_the-fuji-seen-from-the-mishima-pass.jpg,katsushika hokusai,['Ukiyo e'],the-fuji-seen-from-the-mishima-pass,9d99687947036e47,2070,1382,1,train
Ukiyo_e/katsushika-hokusai_the-ghost-of-oiwa.jpg,katsushika hokusai,['Ukiyo e'],the-ghost-of-oiwa,9843633996b4f3d2,1382,1931,1,train
Ukiyo_e/katsushika-hokusai_the-giant-mountain-man.jpg,katsushika hokusai,['Ukiyo e'],the-giant-mountain-man,b3f3a4660f5c44c9,1842,1382,1,train
Ukiyo_e/katsushika-hokusai_the-harvesting-of-mushrooms.jpg,katsushika hokusai,['Ukiyo e'],the-harvesting-of-mushrooms,ce92ac73d36c2ac1,2103,1382,1,train
Ukiyo_e/katsushika-hokusai_the-lake-of-hakone-in-the-segami-province.jpg,katsushika hokusai,['Ukiyo e'],the-lake-of-hakone-in-the-segami-province,e54bb92e1d325235,2094,1382,1,train
Ukiyo_e/katsushika-hokusai_the-phantom-of-kohada-koheiji.jpg,katsushika hokusai,['Ukiyo e'],the-phantom-of-kohada-koheiji,c3433c6c1ebacc39,1894,1382,1,train
Ukiyo_e/katsushika-hokusai_the-poet-li-po.jpg,katsushika hokusai,['Ukiyo e'],the-poet-li-po,ab37d82b39355612,1382,2916,1,train
Ukiyo_e/katsushika-hokusai_the-pontoon-bridge-at-sano-in-the-province-of-kozuka.jpg,katsushika hokusai,['Ukiyo e'],the-pontoon-bridge-at-sano-in-the-province-of-kozuka,a55a1b655b24631f,2034,1382,1,train
Ukiyo_e/katsushika-hokusai_the-river-tone-in-the-province-of-kazusa.jpg,katsushika hokusai,['Ukiyo e'],the-river-tone-in-the-province-of-kazusa,e7679a1a195c6c25,1844,1382,1,train
Ukiyo_e/katsushika-hokusai_the-ronin-attack-the-principal-gate-of-kira-s-mansion.jpg,katsushika hokusai,['Ukiyo e'],the-ronin-attack-the-principal-gate-of-kira-s-mansion,d5d32180844ff5fa,2101,1382,1,train
Ukiyo_e/katsushika-hokusai_the-waterfall-of-amida-behind-the-kiso-road.jpg,katsushika hokusai,['Ukiyo e'],the-waterfall-of-amida-behind-the-kiso-road,fbb1cc8cb5b4c20a,1382,2031,1,train
Ukiyo_e/katsushika-hokusai_three-women-and-two-children.jpg,katsushika hokusai,['Ukiyo e'],three-women-and-two-children,bb349849d33d843e,1931,1382,1,train
Ukiyo_e/katsushika-hokusai_title-page-is-decorated-with-a-lot-of-flowers.jpg,katsushika hokusai,['Ukiyo e'],title-page-is-decorated-with-a-lot-of-flowers,c759749c36c176a8,1382,1948,1,train
Ukiyo_e/katsushika-hokusai_two-carps.jpg,katsushika hokusai,['Ukiyo e'],two-carps,ec3cc5e391d1c692,2026,1382,1,train
Ukiyo_e/katsushika-hokusai_two-mice-one-lying-on-the-ground-with-head-resting-on-forepaws.jpg,katsushika hokusai,['Ukiyo e'],two-mice-one-lying-on-the-ground-with-head-resting-on-forepaws,aee0d31fc8611fe0,1533,1382,1,train
Ukiyo_e/katsushika-hokusai_umegawa-in-sagami-province.jpg,katsushika hokusai,['Ukiyo e'],umegawa-in-sagami-province,aacd8d19b7724a2c,2082,1382,1,train
Ukiyo_e/katsushika-hokusai_untitled.jpg,katsushika hokusai,['Ukiyo e'],untitled,aae19d92e49ef106,1382,1768,1,train
Ukiyo_e/katsushika-hokusai_ushibori-in-the-hitachi-province.jpg,katsushika hokusai,['Ukiyo e'],ushibori-in-the-hitachi-province,f6ad06c3a98a9ae2,2096,1382,1,train
Ukiyo_e/katsushika-hokusai_vengeful-ghost-that-manifests-in-physical-rather-than-spectral-form.jpg,katsushika hokusai,['Ukiyo e'],vengeful-ghost-that-manifests-in-physical-rather-than-spectral-form,d67ff96824538268,2012,1382,1,train
Ukiyo_e/katsushika-hokusai_view-of-honmoku.jpg,katsushika hokusai,['Ukiyo e'],view-of-honmoku,859770601d5e771d,2177,1382,1,train
Ukiyo_e/katsushika-hokusai_volubilism-and-pippin.jpg,katsushika hokusai,['Ukiyo e'],volubilism-and-pippin,ef87e1389c439c0e,2022,1382,1,train
Ukiyo_e/katsushika-hokusai_waterfall-yoshino-in-yamato-province-where-yoshitne-washed-his-horse.jpg,katsushika hokusai,['Ukiyo e'],waterfall-yoshino-in-yamato-province-where-yoshitne-washed-his-horse,afc8d35a93075d24,1382,1983,1,train
Ukiyo_e/katsushika-hokusai_watermill-at-onden.jpg,katsushika hokusai,['Ukiyo e'],watermill-at-onden,f8ac5d624669d165,2056,1382,1,train
Ukiyo_e/katsushika-hokusai_woman-in-an-interior.jpg,katsushika hokusai,['Ukiyo e'],woman-in-an-interior,eb95954acb35a449,1787,1381,1,train
Ukiyo_e/katsushika-hokusai_woman-looking-at-herself-in-a-mirror.jpg,katsushika hokusai,['Ukiyo e'],woman-looking-at-herself-in-a-mirror,ba81cd6eb69168b4,1382,4653,1,train
Ukiyo_e/katsushika-hokusai_women-walking-in-a-garden.jpg,katsushika hokusai,['Ukiyo e'],women-walking-in-a-garden,ab33d1cd9946e8c2,2292,1382,1,train
Ukiyo_e/katsushika-hokusai_wooden-horse.jpg,katsushika hokusai,['Ukiyo e'],wooden-horse,e993966ab14fc238,1382,1650,1,train
Ukiyo_e/katsushika-hokusai_yodo-gawa-from-setsugekka-snow-moon-and-flowers.jpg,katsushika hokusai,['Ukiyo e'],yodo-gawa-from-setsugekka-snow-moon-and-flowers,fa8f354b0f560a43,2070,1382,1,train
Ukiyo_e/katsushika-hokusai_yoshida-at-tokaido.jpg,katsushika hokusai,['Ukiyo e'],yoshida-at-tokaido,ac4f45d190ef3c92,2085,1382,1,train
Ukiyo_e/keisai-eisen_a-bust-portrait-of-a-beauty-1822.jpg,keisai eisen,['Ukiyo e'],a-bust-portrait-of-a-beauty-1822,e8b693994d62a785,1382,2047,1,train
Ukiyo_e/keisai-eisen_a-couple-1827.jpg,keisai eisen,['Ukiyo e'],a-couple-1827,eac6d005bc94d0fb,2023,1382,1,train
Ukiyo_e/keisai-eisen_a-couple-locked-in-an-embrace-1825.jpg,keisai eisen,['Ukiyo e'],a-couple-locked-in-an-embrace-1825,f89285ccd0c3c767,2024,1382,1,train
Ukiyo_e/keisai-eisen_a-ferry-boat-on-the-sumida-river.jpg,keisai eisen,['Ukiyo e'],a-ferry-boat-on-the-sumida-river,996f82e9659cf086,1382,1533,1,train
Ukiyo_e/keisai-eisen_a-portrait-of-the-courtesan-kashiko-of-tsuruya-1821.jpg,keisai eisen,['Ukiyo e'],a-portrait-of-the-courtesan-kashiko-of-tsuruya-1821,fa9a9a51c570c5cc,1382,2002,1,train
Ukiyo_e/keisai-eisen_autumn-moon-over-atago-hill-atagosan-no-aki-no-tsuki-from-the-series-eight-views-of-edo-1846.jpg,keisai eisen,['Ukiyo e'],autumn-moon-over-atago-hill-atagosan-no-aki-no-tsuki-from-the-series-eight-views-of-edo-1846,cbd03d28b5232f63,2066,1382,1,train
Ukiyo_e/keisai-eisen_beautiful-oiran-1840.jpg,keisai eisen,['Ukiyo e'],beautiful-oiran-1840,e2c23e163372c72d,1382,2093,1,train
Ukiyo_e/keisai-eisen_beauty-and-shamisen-1840.jpg,keisai eisen,['Ukiyo e'],beauty-and-shamisen-1840,abcada3b8564611d,1382,1872,1,train
